Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,544194,Zerodha Mutual Fund,9.81,10.03,9.8,9.96,148405,1476549.0,,9.96,,,,0.0,,True
2025-03-28,544194,Zerodha Mutual Fund,10.06,10.06,9.9,9.97,143522,1431870.0,,9.965250000000001,,,,0.0,,True
2025-04-01,544194,Zerodha Mutual Fund,9.98,10.0,9.77,9.79,215266,2133114.0,,9.90089925062448,,,,0.0,,False
2025-04-02,544194,Zerodha Mutual Fund,10.04,10.04,9.77,9.92,12556,123860.0,,9.906413341645885,,,,0.0,,True
2025-04-03,544194,Zerodha Mutual Fund,9.75,9.91,9.75,9.88,53386,526975.0,,9.900024179074405,,,,0.0,,False
2025-04-04,544194,Zerodha Mutual Fund,9.98,9.98,9.7,9.72,180374,1758034.0,,9.862047300326653,,,,0.0,,False
2025-04-07,544194,Zerodha Mutual Fund,9.49,9.69,9.08,9.26,931074,8633365.0,,9.748215057595463,,,,0.0,,False
2025-04-08,544194,Zerodha Mutual Fund,9.55,9.64,9.44,9.55,93761,892537.0,,9.713952588901046,,,,0.0,,True
2025-04-09,544194,Zerodha Mutual Fund,9.61,9.8,9.4,9.53,102132,969961.0,,9.684445694157011,,,,0.0,,False
2025-04-11,544194,Zerodha Mutual Fund,9.53,9.74,9.53,9.69,115586,1116356.0,,9.685282124489826,,,,0.0,,True
2025-04-15,544194,Zerodha Mutual Fund,9.8,9.9,9.71,9.83,153175,1508414.0,,9.705932326972675,,,,0.0,,True
2025-04-16,544194,Zerodha Mutual Fund,9.92,9.95,9.86,9.92,2963,29282.0,,9.735094371054736,,,,0.0,,True
2025-04-17,544194,Zerodha Mutual Fund,9.92,10.09,9.88,10.05,301722,3023891.0,,9.776304190833363,,,,0.0,,True
2025-04-21,544194,Zerodha Mutual Fund,10.07,10.21,10.07,10.17,50246,511063.0,,9.826052481762721,62.72230891330827,,,0.0,,True
2025-04-22,544194,Zerodha Mutual Fund,10.22,10.26,10.09,10.19,30354,310145.0,,9.870653540944321,63.340341313727045,,,0.0,,True
2025-04-23,544194,Zerodha Mutual Fund,10.24,10.3,10.18,10.27,15327,156894.0,,9.918291675965449,65.78397691371994,,,0.0,,True
2025-04-24,544194,Zerodha Mutual Fund,10.38,10.38,10.12,10.24,120525,1235207.0,,9.955766977819309,64.05953813538176,,,0.0,,True
2025-04-25,544194,Zerodha Mutual Fund,10.24,10.3,10.05,10.16,60621,615473.0,,9.979062721966711,59.57473685871498,,,0.0,,True
2025-04-28,544194,Zerodha Mutual Fund,10.22,10.44,10.03,10.26,281461,2889368.0,,10.010515556374228,63.05644806731208,,,0.0,,True
